index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
35,给 Agent 加一个“判断器”：聊聊 Laya、Jev，以及怎么部署和选择,,126,https://juejin.cn/post/7688528701483515945,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
36,历时三年，我的第一款全栈产品 Acrodata 终于上线了！,,126,https://juejin.cn/post/7688163400499281935,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
37,看不懂的装修图纸，豆包2.1 Pro帮我变成了能走进去的 3D 家,,126,https://juejin.cn/post/7687995393330561078,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
38,棉宇宙 Flutter 热更新是如何落地的,,126,https://juejin.cn/post/7687830468987928576,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
39,WorkBuddy 每天自动领积分！教你用云函数做个签到机器人,,117,https://juejin.cn/post/7688905988846305289,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
40,Antigravity + Blender MCP（下）：3D 智慧仓储数字孪生进阶实战,,117,https://juejin.cn/post/7688329495955243058,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
41,前端转型 Agent 开发 05 之 Agent Hooks 与 Checkpointer（让 Agent 从全自动转变人为可掌控）,,117,https://juejin.cn/post/7687876412298805248,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
42,大模型在货拉拉营销广告的应用实践,,108,https://juejin.cn/post/7688368434233606178,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
43,ref、reactive、toRefs 到底该用哪个？我把三个反例都写了一遍,,108,https://juejin.cn/post/7688341026175500324,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
44,WorkBuddy + ima 搭建本地知识库,,99,https://juejin.cn/post/7688591999923322930,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
45,📱iPhone Duo 开屏动画咋实现的？,,90,https://juejin.cn/post/7688737629098999843,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
46,Axios 完整封装合集（鉴权 + 重复拦截 + Loading + 缓存 + 统一错误 + 请求重试｜全代码逐行注释）,,90,https://juejin.cn/post/7688341026176286756,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
47,开源微信流，微信聊天记录，可以直接给 Codex 和 Obsidan 了,,90,https://juejin.cn/post/7688333234086150178,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
48,Jev刷屏了：50局一起打，7秒订机票，724条广告40秒拆完,,90,https://juejin.cn/post/7688144876657278976,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
49,腾讯开源了一个项目，让 AI 直接用你已经登录好的浏览器,,90,https://juejin.cn/post/7688023798625632306,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
50,FastAPI为什么成为默认答案,,90,https://juejin.cn/post/7687872425694412854,,掘金,热门文章,hot,hotlist,,2026-09-25 00:25:13
1,⚡上线 24 小时，13% 的付费团队连夜换到 Jev：它到底什么来头？,,1350,https://juejin.cn/post/7687855879103021108,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
2,程序员即将隐退，建造者持续辉煌,,1161,https://juejin.cn/post/7688298824981856271,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
3,OceanBase VS 金仓：同一组复杂 SQL，分布式与集中式架构怎么跑,,828,https://juejin.cn/post/7688300268688572442,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
4,最近全网爆火的 Jev 到底是什么？适合干什么、怎么用，一篇讲透！,,693,https://juejin.cn/post/7688238990706016283,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
5,微信开源了一个神级知识库项目,,549,https://juejin.cn/post/7688628566758555698,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
6,16GB 显卡跑 Qwen3.8-27B，只要 7 GB：三进制模型 Bonsai 2 部署手记与双格式实测,,504,https://juejin.cn/post/7687509634027831348,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
7,一个人 + AI 做的小程序，一个半月把服务器钱赚回来一半了,,360,https://juejin.cn/post/7688300268687130650,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
8,"ZCode 开源 24 小时：一份没有历史的账本，回答不了""有没有偷代码""",,315,https://juejin.cn/post/7688252916676231168,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
9,做了近两年的Agent开发，其实真正要学的就是这五件事,,315,https://juejin.cn/post/7688159506154209321,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
10,AndroidX 新增 Security State ，支持可编程的系统安全状态查询,,306,https://juejin.cn/post/7687807835842248710,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
11,"我把 Cursor 接到了蓝湖上，设计师再也不用追着我问""还原了吗""",,279,https://juejin.cn/post/7688644921475924010,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
12,AI 知识库 WeKnora（腾讯微信团队出品）,,279,https://juejin.cn/post/7688530195554140194,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
13,ZCode 开源了来看看这是个什么东西,,279,https://juejin.cn/post/7687855879102890036,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
14,给Codex配上Jev，直接起飞。,,252,https://juejin.cn/post/7688401277182066738,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
15,小米发布并开源 MiMo-V2.6 系列，Pro 与 Flash 双版本，API 价格与前代持平,,252,https://juejin.cn/post/7687902696659943466,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
16,给公司年会写了个大屏抽奖系统：动画在前端跑，凭什么说结果没被改？,,234,https://juejin.cn/post/7687800089250709546,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
17,轻松掌握 LangGraph 的状态与节点,,225,https://juejin.cn/post/7688270826491658266,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
18,2026年HTML迎来重磅进化：原生3D、可定制Select、声明式交互，前端开发范式正在被改写,,225,https://juejin.cn/post/7687902696659894314,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
19,突发！GPT-6 Sol与Claude Opus 5.5同日开打，谁是「性价比之王」,,189,https://juejin.cn/post/7688532185121439754,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
20,程序员该不该自己掏钱买Token：这笔账该怎么算,,180,https://juejin.cn/post/7688638938341687331,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
21,傻瓜式UX：ERP的致命糖衣,,180,https://juejin.cn/post/7688603830758195235,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
22,我给 WorkBuddy 设了个闹钟：每天上午十点半，一份 AI 日报自动送进微信,,180,https://juejin.cn/post/7687897009885708324,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
23,5 次优化让首屏快 3.6 秒，只有 1 次是改代码,,171,https://juejin.cn/post/7688212417864024091,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
24,Jev：不是聊天机器人， 而是一个智能 if 语句,,171,https://juejin.cn/post/7688159506153095209,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
25,我用 Go 搭了一条 AI Agent 流水线：从 1 张商品图到一整套淘宝详情页,,171,https://juejin.cn/post/7687943158864887843,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
26,前端工程师的 3D 第一课：一个模型如何进入网页,,171,https://juejin.cn/post/7687855997507993643,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
27,Jev 使用完整指南：从申请 API Key 到置信度路由，把 TypeSafe 决策模型接进自己的代码,,162,https://juejin.cn/post/7688009718430662666,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
28,藏在设备上的秘密，终究藏不住,,162,https://juejin.cn/post/7687865854437376050,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
29,IT风云录 02 | 中年程序员，看不惯大公司，去小公司了,,153,https://juejin.cn/post/7688193248973357106,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
30,Flutter Golden Tests：给 AI Agent 的 UI 测试系统,,144,https://juejin.cn/post/7688611918492008490,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
31,Antigravity + Blender MCP（上）：打造3D 智慧仓储数字孪生,,144,https://juejin.cn/post/7688180809024651315,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
32,订单30分钟未支付自动取消：定时任务为什么被面试官嫌弃,,135,https://juejin.cn/post/7688532185122422794,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
33,五角大楼调查：过度依赖 Maven AI 是美军误击伊朗米纳布学校的原因之一,,135,https://juejin.cn/post/7688334749719789604,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
34,看完吴妈的演讲，我突然觉得：今天的 AI 可能还只是电灯泡,,135,https://juejin.cn/post/7688314787340091401,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
35,给 Agent 加一个“判断器”：聊聊 Laya、Jev，以及怎么部署和选择,,126,https://juejin.cn/post/7688528701483515945,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
36,Antigravity + Blender MCP（下）：3D 智慧仓储数字孪生进阶实战,,126,https://juejin.cn/post/7688329495955243058,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
37,历时三年，我的第一款全栈产品 Acrodata 终于上线了！,,126,https://juejin.cn/post/7688163400499281935,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
38,看不懂的装修图纸，豆包2.1 Pro帮我变成了能走进去的 3D 家,,126,https://juejin.cn/post/7687995393330561078,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
39,棉宇宙 Flutter 热更新是如何落地的,,126,https://juejin.cn/post/7687830468987928576,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
40,WorkBuddy 每天自动领积分！教你用云函数做个签到机器人,,117,https://juejin.cn/post/7688905988846305289,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
41,前端转型 Agent 开发 05 之 Agent Hooks 与 Checkpointer（让 Agent 从全自动转变人为可掌控）,,117,https://juejin.cn/post/7687876412298805248,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
42,大模型在货拉拉营销广告的应用实践,,108,https://juejin.cn/post/7688368434233606178,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
43,ref、reactive、toRefs 到底该用哪个？我把三个反例都写了一遍,,108,https://juejin.cn/post/7688341026175500324,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
44,WorkBuddy + ima 搭建本地知识库,,99,https://juejin.cn/post/7688591999923322930,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
45,📱iPhone Duo 开屏动画咋实现的？,,90,https://juejin.cn/post/7688737629098999843,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
46,Axios 完整封装合集（鉴权 + 重复拦截 + Loading + 缓存 + 统一错误 + 请求重试｜全代码逐行注释）,,90,https://juejin.cn/post/7688341026176286756,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
47,开源微信流，微信聊天记录，可以直接给 Codex 和 Obsidan 了,,90,https://juejin.cn/post/7688333234086150178,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
48,Jev刷屏了：50局一起打，7秒订机票，724条广告40秒拆完,,90,https://juejin.cn/post/7688144876657278976,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
49,腾讯开源了一个项目，让 AI 直接用你已经登录好的浏览器,,90,https://juejin.cn/post/7688023798625632306,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
50,FastAPI为什么成为默认答案,,90,https://juejin.cn/post/7687872425694412854,,掘金,热门文章,hot,hotlist,,2026-09-25 01:20:20
1,⚡上线 24 小时，13% 的付费团队连夜换到 Jev：它到底什么来头？,,1350,https://juejin.cn/post/7687855879103021108,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
2,程序员即将隐退，建造者持续辉煌,,1161,https://juejin.cn/post/7688298824981856271,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
3,OceanBase VS 金仓：同一组复杂 SQL，分布式与集中式架构怎么跑,,837,https://juejin.cn/post/7688300268688572442,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
4,最近全网爆火的 Jev 到底是什么？适合干什么、怎么用，一篇讲透！,,693,https://juejin.cn/post/7688238990706016283,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
5,微信开源了一个神级知识库项目,,558,https://juejin.cn/post/7688628566758555698,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
6,16GB 显卡跑 Qwen3.8-27B，只要 7 GB：三进制模型 Bonsai 2 部署手记与双格式实测,,504,https://juejin.cn/post/7687509634027831348,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
7,一个人 + AI 做的小程序，一个半月把服务器钱赚回来一半了,,360,https://juejin.cn/post/7688300268687130650,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
8,"ZCode 开源 24 小时：一份没有历史的账本，回答不了""有没有偷代码""",,315,https://juejin.cn/post/7688252916676231168,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
9,做了近两年的Agent开发，其实真正要学的就是这五件事,,315,https://juejin.cn/post/7688159506154209321,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
10,AndroidX 新增 Security State ，支持可编程的系统安全状态查询,,306,https://juejin.cn/post/7687807835842248710,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
11,"我把 Cursor 接到了蓝湖上，设计师再也不用追着我问""还原了吗""",,288,https://juejin.cn/post/7688644921475924010,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
12,AI 知识库 WeKnora（腾讯微信团队出品）,,279,https://juejin.cn/post/7688530195554140194,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
13,ZCode 开源了来看看这是个什么东西,,279,https://juejin.cn/post/7687855879102890036,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
14,给Codex配上Jev，直接起飞。,,261,https://juejin.cn/post/7688401277182066738,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
15,小米发布并开源 MiMo-V2.6 系列，Pro 与 Flash 双版本，API 价格与前代持平,,252,https://juejin.cn/post/7687902696659943466,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
16,给公司年会写了个大屏抽奖系统：动画在前端跑，凭什么说结果没被改？,,234,https://juejin.cn/post/7687800089250709546,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
17,轻松掌握 LangGraph 的状态与节点,,225,https://juejin.cn/post/7688270826491658266,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
18,2026年HTML迎来重磅进化：原生3D、可定制Select、声明式交互，前端开发范式正在被改写,,225,https://juejin.cn/post/7687902696659894314,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
19,突发！GPT-6 Sol与Claude Opus 5.5同日开打，谁是「性价比之王」,,189,https://juejin.cn/post/7688532185121439754,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
20,程序员该不该自己掏钱买Token：这笔账该怎么算,,180,https://juejin.cn/post/7688638938341687331,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
21,傻瓜式UX：ERP的致命糖衣,,180,https://juejin.cn/post/7688603830758195235,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
22,我给 WorkBuddy 设了个闹钟：每天上午十点半，一份 AI 日报自动送进微信,,180,https://juejin.cn/post/7687897009885708324,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
23,5 次优化让首屏快 3.6 秒，只有 1 次是改代码,,171,https://juejin.cn/post/7688212417864024091,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
24,Jev：不是聊天机器人， 而是一个智能 if 语句,,171,https://juejin.cn/post/7688159506153095209,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
25,我用 Go 搭了一条 AI Agent 流水线：从 1 张商品图到一整套淘宝详情页,,171,https://juejin.cn/post/7687943158864887843,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
26,前端工程师的 3D 第一课：一个模型如何进入网页,,171,https://juejin.cn/post/7687855997507993643,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
27,Jev 使用完整指南：从申请 API Key 到置信度路由，把 TypeSafe 决策模型接进自己的代码,,162,https://juejin.cn/post/7688009718430662666,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
28,藏在设备上的秘密，终究藏不住,,162,https://juejin.cn/post/7687865854437376050,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
29,IT风云录 02 | 中年程序员，看不惯大公司，去小公司了,,153,https://juejin.cn/post/7688193248973357106,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
30,Flutter Golden Tests：给 AI Agent 的 UI 测试系统,,144,https://juejin.cn/post/7688611918492008490,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
31,Antigravity + Blender MCP（上）：打造3D 智慧仓储数字孪生,,144,https://juejin.cn/post/7688180809024651315,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
32,订单30分钟未支付自动取消：定时任务为什么被面试官嫌弃,,135,https://juejin.cn/post/7688532185122422794,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
33,五角大楼调查：过度依赖 Maven AI 是美军误击伊朗米纳布学校的原因之一,,135,https://juejin.cn/post/7688334749719789604,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
34,看完吴妈的演讲，我突然觉得：今天的 AI 可能还只是电灯泡,,135,https://juejin.cn/post/7688314787340091401,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
35,给 Agent 加一个“判断器”：聊聊 Laya、Jev，以及怎么部署和选择,,126,https://juejin.cn/post/7688528701483515945,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
36,Antigravity + Blender MCP（下）：3D 智慧仓储数字孪生进阶实战,,126,https://juejin.cn/post/7688329495955243058,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
37,历时三年，我的第一款全栈产品 Acrodata 终于上线了！,,126,https://juejin.cn/post/7688163400499281935,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
38,看不懂的装修图纸，豆包2.1 Pro帮我变成了能走进去的 3D 家,,126,https://juejin.cn/post/7687995393330561078,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
39,棉宇宙 Flutter 热更新是如何落地的,,126,https://juejin.cn/post/7687830468987928576,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
40,WorkBuddy 每天自动领积分！教你用云函数做个签到机器人,,117,https://juejin.cn/post/7688905988846305289,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
41,前端转型 Agent 开发 05 之 Agent Hooks 与 Checkpointer（让 Agent 从全自动转变人为可掌控）,,117,https://juejin.cn/post/7687876412298805248,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
42,大模型在货拉拉营销广告的应用实践,,108,https://juejin.cn/post/7688368434233606178,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
43,ref、reactive、toRefs 到底该用哪个？我把三个反例都写了一遍,,108,https://juejin.cn/post/7688341026175500324,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
44,WorkBuddy + ima 搭建本地知识库,,99,https://juejin.cn/post/7688591999923322930,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
45,📱iPhone Duo 开屏动画咋实现的？,,90,https://juejin.cn/post/7688737629098999843,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
46,Axios 完整封装合集（鉴权 + 重复拦截 + Loading + 缓存 + 统一错误 + 请求重试｜全代码逐行注释）,,90,https://juejin.cn/post/7688341026176286756,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
47,开源微信流，微信聊天记录，可以直接给 Codex 和 Obsidan 了,,90,https://juejin.cn/post/7688333234086150178,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
48,Jev刷屏了：50局一起打，7秒订机票，724条广告40秒拆完,,90,https://juejin.cn/post/7688144876657278976,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
49,腾讯开源了一个项目，让 AI 直接用你已经登录好的浏览器,,90,https://juejin.cn/post/7688023798625632306,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
50,FastAPI为什么成为默认答案,,90,https://juejin.cn/post/7687872425694412854,,掘金,热门文章,hot,hotlist,,2026-09-25 02:27:19
1,⚡上线 24 小时，13% 的付费团队连夜换到 Jev：它到底什么来头？,,1350,https://juejin.cn/post/7687855879103021108,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
2,程序员即将隐退，建造者持续辉煌,,1197,https://juejin.cn/post/7688298824981856271,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
3,OceanBase VS 金仓：同一组复杂 SQL，分布式与集中式架构怎么跑,,855,https://juejin.cn/post/7688300268688572442,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
4,最近全网爆火的 Jev 到底是什么？适合干什么、怎么用，一篇讲透！,,711,https://juejin.cn/post/7688238990706016283,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
5,微信开源了一个神级知识库项目,,558,https://juejin.cn/post/7688628566758555698,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
6,16GB 显卡跑 Qwen3.8-27B，只要 7 GB：三进制模型 Bonsai 2 部署手记与双格式实测,,504,https://juejin.cn/post/7687509634027831348,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
7,一个人 + AI 做的小程序，一个半月把服务器钱赚回来一半了,,369,https://juejin.cn/post/7688300268687130650,,掘金,热门文章,hot,hotlist,,2026-09-25 03:18:43
