index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime
13,同方全球人寿被罚130万，公司回应：涉罚高管职务变动无关处罚,"①高管职务调整与本次监管处罚不存在直接关联，系公司正常人事安排；
②保费增速阶段性放缓，公司称“主动降低低价值业务”；
③其战略转型成效有待在更长周期内逐步释放。",165434,https://www.cls.cn/detail/2478535,https://image.cls.cn/img/vcg/VCG41N876583408_4e1cfa9996104a4798a8b5dd1771e8d5_1788954504.jpeg,财联社,热门快讯,hot,2026-09-09 19:48:28,2026-09-10 00:23:58
1,美伊互袭持续升温！国际油价重返100美元 伊朗划设海上新“制裁区”,"①美伊继续通报新一轮互袭，推动布伦特原油时隔一个多月重新站上每桶100美元；
②最新消息显示，伊朗宣布设立新的海上“制裁区域”，并称如果敌方袭击伊朗2至3个目标，伊朗将以打击敌方20个目标予以回击。",116210,https://www.cls.cn/detail/2478558,https://image.cls.cn/images/20260909/Z6tSFuMiMV_1124x652.png,财联社,热门快讯,hot,2026-09-09 20:07:57,2026-09-10 01:19:05
2,DeepSeek双线推进：V4.1 Flash模型明日发布 同步筹备科创板IPO,"①2026年9月10日前后正式发布V4.1 Flash模型。经内部及多方外部测试，V4.1 Flash在性能、响应速度、计算费用及总处理用时等核心指标上，均已全面超越此前的V4 Pro模型。
②按照流程，就算最快速度下，DeepSeek也要到明年二季度申报。",82182,https://www.cls.cn/detail/2478606,https://image.cls.cn/img/vcg/VCG111664221034_82b8f5f5a23e4cd58a993f6bee58cc59_1788959108.jpeg,财联社,热门快讯,hot,2026-09-09 21:05:30,2026-09-10 01:19:05
3,美发布中国人工智能企业对美蒸馏活动相关网络安全公告，商务部回应,"①该知识提取属人工智能领域通用的中性技术手段能提升研发效率利好产业发展包括中美企业在内的全球行业都在使用。 
②若美国以打击该行为为名打压中国企业我国将坚决反制同时愿意同美国通过对话管控风险推动人工智能产业惠及全球。",131188,https://www.cls.cn/detail/2478630,https://image.cls.cn/images/20260909/6Qxm27Fr17_800x600.jpg,财联社,热门快讯,hot,2026-09-09 21:44:45,2026-09-10 01:19:05
4,股票交易异常波动！多只连板热门股提示风险,"①中百集团、中粮糖业等称经营情况正常，不存在应披露未披露重大事项。
②红棉股份2026年半年度制糖业务营收占比68.07%，国际原糖价格波动等因素对其短期业绩影响存在不确定性。",174749,https://www.cls.cn/detail/2478501,https://image.cls.cn/images/20260909/9PuSf31Py9_800x377.jpg,财联社,热门快讯,hot,2026-09-09 19:13:02,2026-09-10 01:19:05
5,史无前例！特朗普给3名年轻女幕僚各赠送4.5万美元现金，接近4个月薪水,"①据《华盛顿邮报》8日报道，美国总统特朗普向3名年轻白宫员工各赠送4.5万美元现金“节日礼金”。
②政府伦理专家指出该款项涉嫌违反联邦相关规定，相关追诉时效为5年，特朗普剩余任期不足2年。",143232,https://www.cls.cn/detail/2478633,https://image.cls.cn/images/20260909/D86c9c3UsM_800x533.jpg,财联社,热门快讯,hot,2026-09-09 21:56:00,2026-09-10 01:19:05
6,布油再破100美元 美股期指走低 折叠屏iPhone重磅亮相 | 今夜看点,"①OpenAI拟拓展芯片设计等垂直行业，并下调部分模型价格；
②亚马逊启动首次英镑债券发行，拟分四部分定价；
③苹果将于北京时间9月10日凌晨1点举行秋季新品发布会。",89645,https://www.cls.cn/detail/2478595,https://image.cls.cn/images/20260909/27xEMYbIW1_1000x667.jpg,财联社,热门快讯,hot,2026-09-09 20:55:58,2026-09-10 01:19:05
7,应聘银行竟遭遇AI面试官！多家银行今年启用AI筛选校招人才，业内对此争议不一,"①“参加银行招聘遇到AI面试官”的相关话题一再冲上各类社交媒体热点，今日就有部分社交平台用户晒出“参加招商银行AI面试”的短信。
②此种现象并非招商银行一家独有，不少股份行、城商行今年来都首次将AI面试官加入到校园招聘中。
③目前市场舆论对于AI面试这一新事物存有一定争议。",120639,https://www.cls.cn/detail/2478492,https://image.cls.cn/img/vcg/VCG41N1457937604_5b9dcf4171b5496ba70b2b8e97a41e09_1788952032.jpeg,财联社,热门快讯,hot,2026-09-09 19:07:36,2026-09-10 01:19:05
8,多国回应被圈入美国版图,冰岛总理、墨西哥总统相继表态反对相关言论，强调本国主权不容侵犯。,149836,https://www.cls.cn/detail/2478596,,财联社,热门快讯,hot,2026-09-09 20:54:25,2026-09-10 01:19:05
9,【数据看盘】三家机构抢筹黄金人气股，多路资金激烈博弈敦煌种业,"①黄金概念午后异动拉升，湖南黄金涨停，获三家机构买入2.37亿。
②农业人气股敦煌种业获瑞银证券上海花园石桥路营业部买入7371万，国泰海通证券公司总部买入6794万，同时遭一家机构卖出2.13亿，中信证券上海分公司卖出7799万，高盛证券上海世纪大道营业部卖出5826万。",189005,https://www.cls.cn/detail/2478379,https://image.cls.cn/images/20260909/a36nLA8NdQ_905x579.png,财联社,热门快讯,hot,2026-09-09 17:44:49,2026-09-10 01:19:05
10,央行连发多篇推文聚焦存款保险：存款保险不是商业保险 储户无需承担保费,"①存款保险不是商业保险，而是国家以立法形式保障储户的存款安全。存款保险保费由银行交纳，储户不需要承担任何费用。
②存款保险基金管理机构会在7个工作日内，按照最高偿付限额50万元的要求足额偿付。超出最高偿付限额的部分，依法从投保机构清算财产中受偿。",107243,https://www.cls.cn/detail/2478648,https://image.cls.cn/img/vcg/VCG41N1132498297_0c2b929af4324745ad36f27a7032bc9d_1788963680.jpeg,财联社,热门快讯,hot,2026-09-09 22:21:25,2026-09-10 01:19:05
11,斥资18.5亿元！555亿存储芯片概念股子公司拟扩大高端存储芯片封测产能|盘后公告集锦,燧原科技：将于9月11日科创板上市,112354,https://www.cls.cn/detail/2478573,https://image.cls.cn/images/20260909/T0wOG4683e_803x472.jpg,财联社,热门快讯,hot,2026-09-09 20:23:07,2026-09-10 01:19:05
12,同方全球人寿被罚130万，公司回应：涉罚高管职务变动无关处罚,"①高管职务调整与本次监管处罚不存在直接关联，系公司正常人事安排；
②保费增速阶段性放缓，公司称“主动降低低价值业务”；
③其战略转型成效有待在更长周期内逐步释放。",169568,https://www.cls.cn/detail/2478535,https://image.cls.cn/img/vcg/VCG41N876583408_4e1cfa9996104a4798a8b5dd1771e8d5_1788954504.jpeg,财联社,热门快讯,hot,2026-09-09 19:48:28,2026-09-10 01:19:05
13,直击苹果9月发布会：亮新篇，来耀眼,"①市场普遍预期，今天苹果首款折叠屏手机将正式亮相，同时iPhone 18 Pro和iPhone 18 Pro Max的定价也将出现上涨；
②除此之外，今天还会有Apple Watch以及AirPods的更新。
（持续更新中......）",4203,https://www.cls.cn/detail/2478735,https://image.cls.cn/images/20260910/KQN5nk680A_1427x795.png,财联社,热门快讯,hot,2026-09-10 00:43:27,2026-09-10 01:19:05
1,美伊互袭持续升温！国际油价重返100美元 伊朗划设海上新“制裁区”,"①美伊继续通报新一轮互袭，推动布伦特原油时隔一个多月重新站上每桶100美元；
②最新消息显示，伊朗宣布设立新的海上“制裁区域”，并称如果敌方袭击伊朗2至3个目标，伊朗将以打击敌方20个目标予以回击。",120033,https://www.cls.cn/detail/2478558,https://image.cls.cn/images/20260909/Z6tSFuMiMV_1124x652.png,财联社,热门快讯,hot,2026-09-09 20:07:57,2026-09-10 02:26:37
2,DeepSeek双线推进：V4.1 Flash模型明日发布 同步筹备科创板IPO,"①2026年9月10日前后正式发布V4.1 Flash模型。经内部及多方外部测试，V4.1 Flash在性能、响应速度、计算费用及总处理用时等核心指标上，均已全面超越此前的V4 Pro模型。
②按照流程，就算最快速度下，DeepSeek也要到明年二季度申报。",85589,https://www.cls.cn/detail/2478606,https://image.cls.cn/img/vcg/VCG111664221034_82b8f5f5a23e4cd58a993f6bee58cc59_1788959108.jpeg,财联社,热门快讯,hot,2026-09-09 21:05:30,2026-09-10 02:26:37
3,美发布中国人工智能企业对美蒸馏活动相关网络安全公告，商务部回应,"①该知识提取属人工智能领域通用的中性技术手段能提升研发效率利好产业发展包括中美企业在内的全球行业都在使用。 
②若美国以打击该行为为名打压中国企业我国将坚决反制同时愿意同美国通过对话管控风险推动人工智能产业惠及全球。",136898,https://www.cls.cn/detail/2478630,https://image.cls.cn/images/20260909/6Qxm27Fr17_800x600.jpg,财联社,热门快讯,hot,2026-09-09 21:44:45,2026-09-10 02:26:37
4,股票交易异常波动！多只连板热门股提示风险,"①中百集团、中粮糖业等称经营情况正常，不存在应披露未披露重大事项。
②红棉股份2026年半年度制糖业务营收占比68.07%，国际原糖价格波动等因素对其短期业绩影响存在不确定性。",179179,https://www.cls.cn/detail/2478501,https://image.cls.cn/images/20260909/9PuSf31Py9_800x377.jpg,财联社,热门快讯,hot,2026-09-09 19:13:02,2026-09-10 02:26:37
5,史无前例！特朗普给3名年轻女幕僚各赠送4.5万美元现金，接近4个月薪水,"①据《华盛顿邮报》8日报道，美国总统特朗普向3名年轻白宫员工各赠送4.5万美元现金“节日礼金”。
②政府伦理专家指出该款项涉嫌违反联邦相关规定，相关追诉时效为5年，特朗普剩余任期不足2年。",149382,https://www.cls.cn/detail/2478633,https://image.cls.cn/images/20260909/D86c9c3UsM_800x533.jpg,财联社,热门快讯,hot,2026-09-09 21:56:00,2026-09-10 02:26:37
6,布油再破100美元 美股期指走低 折叠屏iPhone重磅亮相 | 今夜看点,"①OpenAI拟拓展芯片设计等垂直行业，并下调部分模型价格；
②亚马逊启动首次英镑债券发行，拟分四部分定价；
③苹果将于北京时间9月10日凌晨1点举行秋季新品发布会。",93359,https://www.cls.cn/detail/2478595,https://image.cls.cn/images/20260909/27xEMYbIW1_1000x667.jpg,财联社,热门快讯,hot,2026-09-09 20:55:58,2026-09-10 02:26:37
7,应聘银行竟遭遇AI面试官！多家银行今年启用AI筛选校招人才，业内对此争议不一,"①“参加银行招聘遇到AI面试官”的相关话题一再冲上各类社交媒体热点，今日就有部分社交平台用户晒出“参加招商银行AI面试”的短信。
②此种现象并非招商银行一家独有，不少股份行、城商行今年来都首次将AI面试官加入到校园招聘中。
③目前市场舆论对于AI面试这一新事物存有一定争议。",123696,https://www.cls.cn/detail/2478492,https://image.cls.cn/img/vcg/VCG41N1457937604_5b9dcf4171b5496ba70b2b8e97a41e09_1788952032.jpeg,财联社,热门快讯,hot,2026-09-09 19:07:36,2026-09-10 02:26:37
8,直击苹果9月发布会：iPhone 18 Pro起售价1199 美元,"①搭载A20 Pro芯片的iPhone 18 Pro和iPhone 18 Pro Max亮相，起售价上涨100美元；
②新款Apple Watch以及AirPods 5已经发布；
（持续更新中......）",7267,https://www.cls.cn/detail/2478735,https://image.cls.cn/images/20260910/KQN5nk680A_1427x795.png,财联社,热门快讯,hot,2026-09-10 00:43:27,2026-09-10 02:26:37
9,多国回应被圈入美国版图,冰岛总理、墨西哥总统相继表态反对相关言论，强调本国主权不容侵犯。,155921,https://www.cls.cn/detail/2478596,,财联社,热门快讯,hot,2026-09-09 20:54:25,2026-09-10 02:26:37
10,央行连发多篇推文聚焦存款保险：存款保险不是商业保险 储户无需承担保费,"①存款保险不是商业保险，而是国家以立法形式保障储户的存款安全。存款保险保费由银行交纳，储户不需要承担任何费用。
②存款保险基金管理机构会在7个工作日内，按照最高偿付限额50万元的要求足额偿付。超出最高偿付限额的部分，依法从投保机构清算财产中受偿。",112012,https://www.cls.cn/detail/2478648,https://image.cls.cn/img/vcg/VCG41N1132498297_0c2b929af4324745ad36f27a7032bc9d_1788963680.jpeg,财联社,热门快讯,hot,2026-09-09 22:21:25,2026-09-10 02:26:37
11,斥资18.5亿元！555亿存储芯片概念股子公司拟扩大高端存储芯片封测产能|盘后公告集锦,燧原科技：将于9月11日科创板上市,116312,https://www.cls.cn/detail/2478573,https://image.cls.cn/images/20260909/T0wOG4683e_803x472.jpg,财联社,热门快讯,hot,2026-09-09 20:23:07,2026-09-10 02:26:37
12,同方全球人寿被罚130万，公司回应：涉罚高管职务变动无关处罚,"①高管职务调整与本次监管处罚不存在直接关联，系公司正常人事安排；
②保费增速阶段性放缓，公司称“主动降低低价值业务”；
③其战略转型成效有待在更长周期内逐步释放。",174711,https://www.cls.cn/detail/2478535,https://image.cls.cn/img/vcg/VCG41N876583408_4e1cfa9996104a4798a8b5dd1771e8d5_1788954504.jpeg,财联社,热门快讯,hot,2026-09-09 19:48:28,2026-09-10 02:26:37
13,克宫披露普京与特朗普通话更多细节： 讨论重启三方谈判 由美国方面担任调解方,"①普京与特朗普通话后，俄总统助理乌沙科夫称若美国停止向乌克兰提供一切援助，或有助于更快结束俄乌冲突；
②双方还讨论了以俄、美、乌三方形式重启谈判，由美国担任调解方。",131416,https://www.cls.cn/detail/2478653,https://image.cls.cn/img/vcg/VCG111665106296_7054f19bf0e948f293da8d2a298a0b5f_1788963483.jpeg,财联社,热门快讯,hot,2026-09-09 22:48:14,2026-09-10 02:26:37
1,美伊互袭持续升温！国际油价重返100美元 伊朗划设海上新“制裁区”,"①美伊继续通报新一轮互袭，推动布伦特原油时隔一个多月重新站上每桶100美元；
②最新消息显示，伊朗宣布设立新的海上“制裁区域”，并称如果敌方袭击伊朗2至3个目标，伊朗将以打击敌方20个目标予以回击。",122892,https://www.cls.cn/detail/2478558,https://image.cls.cn/images/20260909/Z6tSFuMiMV_1124x652.png,财联社,热门快讯,hot,2026-09-09 20:07:57,2026-09-10 03:17:21
2,DeepSeek双线推进：V4.1 Flash模型明日发布 同步筹备科创板IPO,"①2026年9月10日前后正式发布V4.1 Flash模型。经内部及多方外部测试，V4.1 Flash在性能、响应速度、计算费用及总处理用时等核心指标上，均已全面超越此前的V4 Pro模型。
②按照流程，就算最快速度下，DeepSeek也要到明年二季度申报。",88147,https://www.cls.cn/detail/2478606,https://image.cls.cn/img/vcg/VCG111664221034_82b8f5f5a23e4cd58a993f6bee58cc59_1788959108.jpeg,财联社,热门快讯,hot,2026-09-09 21:05:30,2026-09-10 03:17:21
3,美发布中国人工智能企业对美蒸馏活动相关网络安全公告，商务部回应,"①该知识提取属人工智能领域通用的中性技术手段能提升研发效率利好产业发展包括中美企业在内的全球行业都在使用。 
②若美国以打击该行为为名打压中国企业我国将坚决反制同时愿意同美国通过对话管控风险推动人工智能产业惠及全球。",140994,https://www.cls.cn/detail/2478630,https://image.cls.cn/images/20260909/6Qxm27Fr17_800x600.jpg,财联社,热门快讯,hot,2026-09-09 21:44:45,2026-09-10 03:17:21
4,股票交易异常波动！多只连板热门股提示风险,"①中百集团、中粮糖业等称经营情况正常，不存在应披露未披露重大事项。
②红棉股份2026年半年度制糖业务营收占比68.07%，国际原糖价格波动等因素对其短期业绩影响存在不确定性。",182543,https://www.cls.cn/detail/2478501,https://image.cls.cn/images/20260909/9PuSf31Py9_800x377.jpg,财联社,热门快讯,hot,2026-09-09 19:13:02,2026-09-10 03:17:21
5,史无前例！特朗普给3名年轻女幕僚各赠送4.5万美元现金，接近4个月薪水,"①据《华盛顿邮报》8日报道，美国总统特朗普向3名年轻白宫员工各赠送4.5万美元现金“节日礼金”。
②政府伦理专家指出该款项涉嫌违反联邦相关规定，相关追诉时效为5年，特朗普剩余任期不足2年。",154104,https://www.cls.cn/detail/2478633,https://image.cls.cn/images/20260909/D86c9c3UsM_800x533.jpg,财联社,热门快讯,hot,2026-09-09 21:56:00,2026-09-10 03:17:21
6,直击苹果9月发布会：iPhone Duo起售价1999美元 十月发售,"①搭载A20 Pro芯片的iPhone 18 Pro和iPhone 18 Pro Max亮相，起售价上涨100美元；
②新款Apple Watch以及AirPods 5发布；
③首款折叠屏iPhone Duo起售价1999美元。
（发布会已结束，整理更新中......）",9659,https://www.cls.cn/detail/2478735,https://image.cls.cn/images/20260910/KQN5nk680A_1427x795.png,财联社,热门快讯,hot,2026-09-10 00:43:27,2026-09-10 03:17:21
7,布油再破100美元 美股期指走低 折叠屏iPhone重磅亮相 | 今夜看点,"①OpenAI拟拓展芯片设计等垂直行业，并下调部分模型价格；
②亚马逊启动首次英镑债券发行，拟分四部分定价；
③苹果将于北京时间9月10日凌晨1点举行秋季新品发布会。",96136,https://www.cls.cn/detail/2478595,https://image.cls.cn/images/20260909/27xEMYbIW1_1000x667.jpg,财联社,热门快讯,hot,2026-09-09 20:55:58,2026-09-10 03:17:21
8,应聘银行竟遭遇AI面试官！多家银行今年启用AI筛选校招人才，业内对此争议不一,"①“参加银行招聘遇到AI面试官”的相关话题一再冲上各类社交媒体热点，今日就有部分社交平台用户晒出“参加招商银行AI面试”的短信。
②此种现象并非招商银行一家独有，不少股份行、城商行今年来都首次将AI面试官加入到校园招聘中。
③目前市场舆论对于AI面试这一新事物存有一定争议。",126009,https://www.cls.cn/detail/2478492,https://image.cls.cn/img/vcg/VCG41N1457937604_5b9dcf4171b5496ba70b2b8e97a41e09_1788952032.jpeg,财联社,热门快讯,hot,2026-09-09 19:07:36,2026-09-10 03:17:21
9,多国回应被圈入美国版图,冰岛总理、墨西哥总统相继表态反对相关言论，强调本国主权不容侵犯。,160441,https://www.cls.cn/detail/2478596,,财联社,热门快讯,hot,2026-09-09 20:54:25,2026-09-10 03:17:21
10,央行连发多篇推文聚焦存款保险：存款保险不是商业保险 储户无需承担保费,"①存款保险不是商业保险，而是国家以立法形式保障储户的存款安全。存款保险保费由银行交纳，储户不需要承担任何费用。
②存款保险基金管理机构会在7个工作日内，按照最高偿付限额50万元的要求足额偿付。超出最高偿付限额的部分，依法从投保机构清算财产中受偿。",115635,https://www.cls.cn/detail/2478648,https://image.cls.cn/img/vcg/VCG41N1132498297_0c2b929af4324745ad36f27a7032bc9d_1788963680.jpeg,财联社,热门快讯,hot,2026-09-09 22:21:25,2026-09-10 03:17:21
11,斥资18.5亿元！555亿存储芯片概念股子公司拟扩大高端存储芯片封测产能|盘后公告集锦,燧原科技：将于9月11日科创板上市,119219,https://www.cls.cn/detail/2478573,https://image.cls.cn/images/20260909/T0wOG4683e_803x472.jpg,财联社,热门快讯,hot,2026-09-09 20:23:07,2026-09-10 03:17:21
12,克宫披露普京与特朗普通话更多细节： 讨论重启三方谈判 由美国方面担任调解方,"①普京与特朗普通话后，俄总统助理乌沙科夫称若美国停止向乌克兰提供一切援助，或有助于更快结束俄乌冲突；
②双方还讨论了以俄、美、乌三方形式重启谈判，由美国担任调解方。",135639,https://www.cls.cn/detail/2478653,https://image.cls.cn/img/vcg/VCG111665106296_7054f19bf0e948f293da8d2a298a0b5f_1788963483.jpeg,财联社,热门快讯,hot,2026-09-09 22:48:14,2026-09-10 03:17:21
13,同方全球人寿被罚130万，公司回应：涉罚高管职务变动无关处罚,"①高管职务调整与本次监管处罚不存在直接关联，系公司正常人事安排；
②保费增速阶段性放缓，公司称“主动降低低价值业务”；
③其战略转型成效有待在更长周期内逐步释放。",178556,https://www.cls.cn/detail/2478535,https://image.cls.cn/img/vcg/VCG41N876583408_4e1cfa9996104a4798a8b5dd1771e8d5_1788954504.jpeg,财联社,热门快讯,hot,2026-09-09 19:48:28,2026-09-10 03:17:21
1,DeepSeek双线推进：V4.1 Flash模型明日发布 同步筹备科创板IPO,"①2026年9月10日前后正式发布V4.1 Flash模型。经内部及多方外部测试，V4.1 Flash在性能、响应速度、计算费用及总处理用时等核心指标上，均已全面超越此前的V4 Pro模型。
②按照流程，就算最快速度下，DeepSeek也要到明年二季度申报。",91394,https://www.cls.cn/detail/2478606,https://image.cls.cn/img/vcg/VCG111664221034_82b8f5f5a23e4cd58a993f6bee58cc59_1788959108.jpeg,财联社,热门快讯,hot,2026-09-09 21:05:30,2026-09-10 04:21:46
2,美伊互袭持续升温！国际油价重返100美元 伊朗划设海上新“制裁区”,"①美伊继续通报新一轮互袭，推动布伦特原油时隔一个多月重新站上每桶100美元；
②最新消息显示，伊朗宣布设立新的海上“制裁区域”，并称如果敌方袭击伊朗2至3个目标，伊朗将以打击敌方20个目标予以回击。",126469,https://www.cls.cn/detail/2478558,https://image.cls.cn/images/20260909/Z6tSFuMiMV_1124x652.png,财联社,热门快讯,hot,2026-09-09 20:07:57,2026-09-10 04:21:46
3,美发布中国人工智能企业对美蒸馏活动相关网络安全公告，商务部回应,"①该知识提取属人工智能领域通用的中性技术手段能提升研发效率利好产业发展包括中美企业在内的全球行业都在使用。 
②若美国以打击该行为为名打压中国企业我国将坚决反制同时愿意同美国通过对话管控风险推动人工智能产业惠及全球。",146267,https://www.cls.cn/detail/2478630,https://image.cls.cn/images/20260909/6Qxm27Fr17_800x600.jpg,财联社,热门快讯,hot,2026-09-09 21:44:45,2026-09-10 04:21:46
4,股票交易异常波动！多只连板热门股提示风险,"①中百集团、中粮糖业等称经营情况正常，不存在应披露未披露重大事项。
②红棉股份2026年半年度制糖业务营收占比68.07%，国际原糖价格波动等因素对其短期业绩影响存在不确定性。",186802,https://www.cls.cn/detail/2478501,https://image.cls.cn/images/20260909/9PuSf31Py9_800x377.jpg,财联社,热门快讯,hot,2026-09-09 19:13:02,2026-09-10 04:21:46
5,史无前例！特朗普给3名年轻女幕僚各赠送4.5万美元现金，接近4个月薪水,"①据《华盛顿邮报》8日报道，美国总统特朗普向3名年轻白宫员工各赠送4.5万美元现金“节日礼金”。
②政府伦理专家指出该款项涉嫌违反联邦相关规定，相关追诉时效为5年，特朗普剩余任期不足2年。",160010,https://www.cls.cn/detail/2478633,https://image.cls.cn/images/20260909/D86c9c3UsM_800x533.jpg,财联社,热门快讯,hot,2026-09-09 21:56:00,2026-09-10 04:21:46
6,苹果9月发布会回顾：iPhone Duo起售价15999元 十月发售,"①搭载A20 Pro芯片的iPhone 18 Pro和iPhone 18 Pro Max亮相，起售价上涨1000元；
②新款Apple Watch以及AirPods 5发布；
③首款折叠屏iPhone Duo起售价15999元，十月发售。",13096,https://www.cls.cn/detail/2478735,https://image.cls.cn/images/20260910/KQN5nk680A_1427x795.png,财联社,热门快讯,hot,2026-09-10 00:43:27,2026-09-10 04:21:46
