index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
18,中国公司全球化周报｜Temu旗下BEMUVO登陆日本及加拿大 / 地瓜机器人年内累计融资近50亿,,2756,https://www.36kr.com/p/3989676934298369,"https://img.36krcdn.com/hsossms/20260919/v2_04147ea2304e4800a50aead1bda37250@11918142_oswg533686oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 02:22:54
19,对话ROTAKU创始人Takuzen：角色化，才是人形机器人的绝对定义｜理解KNOW-HOW,,1901,https://www.36kr.com/p/3989840427334405,https://img.36krcdn.com/hsossms/20260919/v2_192951fbac8f48a79c28714da40d7344@5509299_oswg341464oswg600oswg400_img_png,36氪,热榜,hot,hotlist,,2026-09-20 02:22:54
1,9点1氪丨住建部：4楼及以上住宅都要加装电梯；黄牛称iPhone 18 Pro没人要；今年最便宜的新股“沈鼓集团”，上市次日盘中涨幅近300%,,29875,https://www.36kr.com/p/3989629580114695,"https://img.36krcdn.com/hsossms/20260919/v2_1878deb7b787441fae250a9f1064d108@1200352198_oswg81666oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
2,瑞幸卖爆、专门店日收8000，这种2元“国民早餐”突然火了,,21244,https://www.36kr.com/p/3989657929775878,https://img.36krcdn.com/hsossms/20260919/v2_45e8c767e055405aaab09ccf7b70dde7@000000@ai_oswg803774oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
3,ChatGPT杀进Word：免费版也能用，终于可以告别复制粘贴了,,15677,https://www.36kr.com/p/3989804522912774,https://img.36krcdn.com/hsossms/20260919/v2_9b3d9572c3ac4912901efc054b0ae53a@000000@ai_oswg982614oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
4,OpenAI 买下 iPhone 人像模式幕后功臣，要给 AI 装上一双新眼睛,,9340,https://www.36kr.com/p/3989793664121609,"https://img.36krcdn.com/hsossms/20260919/v2_94e67ea9656745f2bba8b047a88af7dc@000000_oswg100178oswg1280oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
5,打脸！Anthropic也开始“蒸馏”别家公司了,,8808,https://www.36kr.com/p/3989873824938758,"https://img.36krcdn.com/hsossms/20260919/v2_9f63e0f773074ca6b86d2da9204e58e6@000000_oswg131481oswg1276oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
6,OpenAI研究员自曝：你手中的GPT-6，根本不是为你训练的,,8385,https://www.36kr.com/p/3989689843137289,"https://img.36krcdn.com/hsossms/20260919/v2_4515d4e4414347848dda6e0c1ce82b91@000000_oswg148611oswg1280oswg545_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
7,Claude Code全面开放，接入AGENTS.md,,8354,https://www.36kr.com/p/3990050742107142,"https://img.36krcdn.com/hsossms/20260919/v2_cc42efd5e801445f854570b8694076ae@000000_oswg176141oswg1280oswg543_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
8,Kimi向左，Claude、GPT向右,,6852,https://www.36kr.com/p/3989620059143175,https://img.36krcdn.com/hsossms/20260919/v2_eae4998674074b75a20860cc0c343bc7@000000@ai_oswg999573oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
9,晚晚品牌首月卖了1000万，十年“晚学”终于变现了,,6375,https://www.36kr.com/p/3989907610769029,"https://img.36krcdn.com/hsossms/20260919/v2_7ceb6580445344c7a9481b13ec5b37d6@000000_oswg119781oswg1280oswg545_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
10,让新员工“四年毕业”？于东来把想“考胖”的年轻人吓住了,,5982,https://www.36kr.com/p/3990024880929794,https://img.36krcdn.com/hsossms/20260919/v2_3eb7f01f14b647a493eb6af564302a89@000000@ai_oswg861233oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
11,GLP-1变天：减肥药大战，开始不比减肥了,,5359,https://www.36kr.com/p/3989050395236226,"https://img.36krcdn.com/hsossms/20260918/v2_9a214ffd0a454f58b935c96139f15f8f@000000_oswg83645oswg1280oswg545_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
12,信息太多，分不清该相信谁时该怎么办,,5035,https://www.36kr.com/p/3957515029183623,"https://img.36krcdn.com/hsossms/20260827/v2_be6f5f0e9ad54f699485808ceb94e7cf@5382598_oswg1197812oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
13,Anthropic接受OpenAI标准，智能体从此共用一份AGENTS.md,,4974,https://www.36kr.com/p/3989811919076098,https://img.36krcdn.com/hsossms/20260919/v2_c4349cb5ef8f4597a5c330a13bda3b05@000000@ai_oswg566461oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
14,Astra两周抢走13%份额，Anthropic或提前发新模型,,4835,https://www.36kr.com/p/3989918704237314,https://img.36krcdn.com/hsossms/20260919/v2_400f5bed0f154d9f879c5f48cfdf89d1@000000@ai_oswg733479oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,36氪,热榜,hot,hotlist,,2026-09-20 03:15:15
